APP_NAME,RATING,CATEGORY,COLLECTIONS,RATING_COUNT,1_STAR_RATINGS,2_STAR_RATINGS,3_STAR_RATINGS,4_STAR_RATINGS,5_STAR_RATINGS,REVIEW_COUNT,INSTALLS,MIN_INSTALLS,MAX_INSTALLS,FREE,PRICE,CURRENCY,SIZE,DEVELOPER,DEVELOPER_ADDRESS,CONTENT_RATING,FAMILY_GENRE,AD_SUPPORTED,IN_APP_PURCHASES,EDITORS_CHOICE,RELEASED_DATE,LAST_UPDATED,DAY_SCRAPED
Disc Golf Valley,4.3650794,Sports,topselling_free,8290,637,186,469,1202,5788,1926,"500,000+",500000,700852,true,0,USD,184M,Latitude 64,"Hallvägen 1, 931 36 Skellefteå, SWEDEN",Everyone,,false,true,false,"Nov 24, 2018",2/3/22,8/3/22
Archery Elite™ - Archery Game,4.2153845,Sports,topselling_free,58136,4650,2718,4543,9764,36452,6294,"5,000,000+",5000000,9700326,true,0,USD,101M,707 INTERACTIVE: Fun Epic Casual Games,"Hang Pont Commercial Building.
31 Tonkin Street, Cheung Sha Wan, Kowloon,
Hongkong",Teen,,true,true,false,"Jul 2, 2018",5/2/21,8/3/22
Shooting Pool-relax 8 ball billiards,4.6372547,Sports,topselling_free,1116,21,21,75,97,897,254,"100,000+",100000,218344,true,0,USD,81M,Cold Game,"Unit 225-22, 2/F, Mega cube, 8 Wang Kwong Road, Kowloon Bay, Hong Kong， China",Everyone,,true,true,false,"Jun 18, 2021",24/1/22,8/3/22
Rival Stars Horse Racing,4.5480943,Sports,topselling_free,188819,7363,2911,8819,29464,140242,9760,"10,000,000+",10000000,12514261,true,0,USD,82M,PIKPOK,"Level 7 Willbank House
57 Willis Street
Wellington
New Zealand 6011",Everyone,,true,true,false,"Apr 23, 2019",9/2/22,8/3/22
Baseball Star,4.2819467,Sports,topselling_free,176600,16853,4979,8521,27350,118868,11824,"10,000,000+",10000000,14933238,true,0,USD,92M,playus soft,playus soft 서울특별시 구로구 디지털로34길 27  대륭포스트타워3차,Everyone,,true,true,false,"May 20, 2016",21/2/22,8/3/22
Bowling Club™- Bowling  Game,4.576048,Sports,topselling_free,21388,793,280,1433,2175,16699,1849,"1,000,000+",1000000,4888851,true,0,USD,145M,707 INTERACTIVE: Fun Epic Casual Games,"Hang Pont Commercial Building.
31 Tonkin Street, Cheung Sha Wan, Kowloon,
Hongkong",Everyone 10+,,true,true,false,"Jun 27, 2018",10/3/21,8/3/22
3D Pool Ball,4.3597374,Sports,topselling_free,374903,32769,11306,20002,35001,275807,14977,"50,000,000+",50000000,52457867,true,0,USD,31M,CanaryDroid,"Start Chambers, Wickham’s Cay II, P. O. Box 2221, Road Town, Tortola, British Virgin Island",Everyone,,true,true,false,"Mar 10, 2017",24/9/21,8/3/22
Scooter Space,4.4411764,Sports,topselling_free,3559,238,138,100,382,2686,181,"500,000+",500000,959230,true,0,USD,86M,"DRSV, LLC.","2-49-7-1F, Minamiikebukuro, Toshima-Ku, Tokyo, 171-0022, Japan",Teen,,true,false,false,"Mar 15, 2021",19/10/21,8/3/22
Tennis World Open 2022 - Sport,4.408163,Sports,topselling_free,44469,3303,581,1804,7554,31134,448,"5,000,000+",5000000,7795856,true,0,USD,73M,INLOGIC SPORTS - football tennis golf soccer,"Moldavská cesta 49
040 11 Košice
Slovensko",Everyone,,false,true,false,"Feb 20, 2019",28/12/21,8/3/22
Gym Flip,4.256906,Sports,topselling_free,98160,9597,3740,6937,9434,68440,7086,"10,000,000+",10000000,15768020,true,0,USD,83M,Ruby Game Studio,"ERZENE MAH. ANKARA CAD. EBILTEM NO: 172 /14, 35100, Bornova/IZMIR",Everyone,,true,true,false,"Aug 20, 2019",1/12/21,8/3/22
Drive Ahead! Sports,4.3657494,Sports,topselling_free,168644,15777,4119,8559,14331,125835,7174,"10,000,000+",10000000,25859215,true,0,USD,72M,Dodreams Ltd.,"Panimokatu 2 A
00580 Helsinki
Finland",Everyone,,true,true,false,"Oct 19, 2016",27/4/21,8/3/22
American Football National League,2.8618042,Sports,topselling_free,5849,2952,100,123,144,2525,3150,"500,000+",500000,684733,true,0,USD,67M,RINGGAME,,Everyone,,true,false,false,"Nov 30, 2018",30/11/18,8/3/22
Retro Goal,4.2586446,Sports,topselling_free,17519,1307,482,1210,3875,10635,2933,"500,000+",500000,524156,true,0,USD,17M,New Star Games Ltd,"Buckingham, UK",Everyone,,false,true,false,"Jul 9, 2021",26/10/21,8/3/22
8 Ball Clash: Billiard Classic,4.29,Sports,topselling_free,680,57,31,31,67,482,50,"100,000+",100000,270762,true,0,USD,80M,Cosina Games,,Everyone,,true,true,false,"Jan 5, 2022",26/1/22,8/3/22
Hockey All Stars,4.4895835,Sports,topselling_free,67150,2671,1159,4193,11656,47445,2212,"5,000,000+",5000000,9404112,true,0,USD,98M,Distinctive Games,"4th Floor
Fountain Precinct
Sheffield
S1 2JA
UK",Everyone,,true,true,false,"Feb 7, 2019",2/2/22,8/3/22
Soccer Star 2021 Football Cards: The soccer game,4.388679,Sports,topselling_free,185431,9741,5536,14646,27961,127334,981,"10,000,000+",10000000,11440261,true,0,USD,57M,Redvel Sports Games,"Calle Pepita Barrientos nº7 Planta 3, Oficina 322, Málaga",Teen,,true,true,false,"Jan 9, 2020",4/2/22,8/3/22
Gym Club,4.61,Sports,topselling_free,2271,67,45,157,157,1834,33,"500,000+",500000,708521,true,0,USD,94M,Marker Studios,,Everyone,,true,false,false,"Jan 18, 2022",10/2/22,8/3/22
Wrestling Empire,4.3806148,Sports,topselling_free,35469,2844,830,1837,4354,25567,2110,"1,000,000+",1000000,2223638,true,0,USD,118M,MDickie,"Tower House
Lucy Tower Street
Lincoln
LN1 1XW
UK",Mature 17+,,true,true,false,"Jan 30, 2021",27/2/22,8/3/22
Stickman Football,3.9682634,Sports,topselling_free,66651,10795,2572,4947,7961,40369,11192,"5,000,000+",5000000,8074195,true,0,USD,47M,Djinnworks GmbH,"Djinnworks GmbH
Weidingerweg 22
4600 Wels
Austria",Everyone,,true,true,false,"Jun 30, 2015",26/5/20,8/3/22
Golf Blitz,4.0921917,Sports,topselling_free,42104,5423,1859,2612,5701,26495,5206,"1,000,000+",1000000,2138791,true,0,USD,Varies with device,Noodlecake,"207 - 262 Avenue B South
Saskatoon, SK
S7M 1M4",Everyone,,true,true,false,"Apr 30, 2019",26/2/22,8/3/22
Range Master: Sniper Academy,4.2020373,Sports,topselling_free,123564,10170,3826,10696,25014,73844,7865,"10,000,000+",10000000,18702133,true,0,USD,55M,Reludo srl,"Via del Pontiere 11
37122 Verona
Italy",Everyone,,true,true,false,"Oct 6, 2016",20/4/21,8/3/22
NJPW Strong Spirits,3.9824562,Sports,topselling_free,1656,228,100,114,215,982,170,"50,000+",50000,97268,true,0,USD,115M,株式会社ブシロード,東京都中野区中央1-38-1 住友中野坂上ビル,Teen,,false,true,false,"Feb 27, 2022",2/3/22,8/3/22
Master Bass: Fishing Games,4.4936595,Sports,topselling_free,23172,870,282,1332,4732,15950,8517,"1,000,000+",1000000,1854709,true,0,USD,56M,"Gold Helm Games, LLC","Chicago, IL",Everyone,,true,true,false,"Dec 24, 2016",18/2/22,8/3/22
Perfect Golf - Satisfying Game,3.9777777,Sports,topselling_free,5507,813,203,447,854,3180,466,"1,000,000+",1000000,2685748,true,0,USD,87M,Madbox,19-21 rue Poissonnière Paris 75002,Everyone,,true,true,false,"Sep 17, 2020",23/10/21,8/3/22
Shooting Battle,4.727868,Sports,topselling_free,118424,2300,1148,3552,12458,98956,16457,"10,000,000+",10000000,10156547,true,0,USD,50M,Doodle Mobile Ltd.,"Osiris International Cayman Limited, Suite #4-210, Govemors Square, 23 Lime Tree Bay Avenue, PO Box 32311, Grand Cayman KY1-1209, Cayman Islands",Everyone 10+,,true,true,false,"Jul 30, 2019",23/9/21,8/3/22
World BaseBall Stars,3.9130435,Sports,topselling_free,3214,417,250,306,445,1786,360,"500,000+",500000,564030,true,0,USD,148M,FourThirtyThree Inc.,서울시 강남구 삼성로104길 22(삼성동),Everyone,,true,true,false,"Apr 5, 2021",3/2/22,8/3/22
Dunk Hit,4.4025254,Sports,topselling_free,63294,4391,1395,4091,7842,45557,6235,"10,000,000+",10000000,10172954,true,0,USD,52M,VOODOO,"4 rue Jules Lefebvre, 75009 Paris",Everyone,,true,true,false,"Oct 20, 2017",7/3/22,8/3/22
Baseball Clash: Real-time game,3.715909,Sports,topselling_free,37334,6183,3216,3887,5761,18274,4341,"1,000,000+",1000000,2495458,true,0,USD,80M,Miniclip.com,"Miniclip SA
Case Postale 2671
2001 Neuchâtel
Switzerland",Everyone,,true,true,false,"Nov 6, 2020",24/2/22,8/3/22
Top Eleven Be a Soccer Manager,4.5488057,Sports,topselling_free,5291840,151000,91454,282273,944640,3822409,49369,"100,000,000+",100000000,106760962,true,0,USD,141M,Nordeus,"3rd Floor, Kilmore House
Park Lane, Spencer Dock
Dublin 1
Ireland",Everyone,,true,true,false,"Oct 19, 2011",5/3/22,8/3/22
MAD FUT 22 Draft & Pack Opener,4.7617188,Sports,topselling_free,157535,6725,611,611,7336,142114,733,"1,000,000+",1000000,3999875,true,0,USD,93M,Madfut,,Everyone,,true,false,false,"Sep 30, 2021",1/3/22,8/3/22
Snooker Stars - 3D Online Sports Game,3.8709676,Sports,topselling_free,143984,24954,8705,13347,9865,87051,838,"5,000,000+",5000000,9699544,true,0,USD,79M,Giraffe Games Limited,"26 Upper Pembroke Street,
Dublin 2,
D02 X361",Everyone,,true,true,false,"May 6, 2016",16/1/21,8/3/22
Campus Dynasty,4.12,Sports,topselling_free,999,109,49,49,188,598,342,"50,000+",50000,50009,true,0,USD,12M,Scott Johnson Studios,,Everyone,,false,false,false,"May 9, 2019",7/9/19,8/3/22
Real Boxing – Fighting Game,4.3090158,Sports,topselling_free,524005,45450,17435,29654,68629,362820,18670,"10,000,000+",10000000,29574774,true,0,USD,Varies with device,Vivid Games S.A.,"Ogińskiego 2
85092 Bydgoszcz
POLAND",Teen,,true,true,false,"Mar 7, 2013",2/7/21,8/3/22
Extreme Football:3on3 Multiplayer Soccer,4.3471336,Sports,topselling_free,112129,8901,2492,6053,17839,76770,1233,"5,000,000+",5000000,7368300,true,0,USD,Varies with device,9M Interactive,서울특별시 강남구 대치동 944-29 은탑타워2빌딩 4F,Everyone,,true,true,false,"Sep 30, 2019",29/7/21,8/3/22
Stickman Soccer 2018,3.6470587,Sports,topselling_free,129198,29624,7589,10625,12143,69140,2754,"10,000,000+",10000000,11944520,true,0,USD,91M,Djinnworks GmbH,"Djinnworks GmbH
Weidingerweg 22
4600 Wels
Austria",Everyone,,true,true,false,"May 23, 2018",22/10/20,8/3/22
My Fishing World - Realistic fishing,4.0307693,Sports,topselling_free,36082,3500,1284,4431,8136,18674,752,"5,000,000+",5000000,5760089,true,0,USD,49M,TabOne,"
Saint Petersburg, 190121, mail: gamestabone@gmail.com
",Everyone,,true,true,false,"Sep 12, 2019",13/12/21,8/3/22
Soccer Star 22 Top Leagues,4.4338655,Sports,topselling_free,999294,62648,24477,54660,132143,725249,7620,"50,000,000+",50000000,58031684,true,0,USD,82M,Viva Games Studios,"AV. DE LA REPÚBLICA ARGENTINA, Nº 25 PLANTA 8
41011, SEVILLA",Teen,,true,true,false,"Jun 8, 2017",30/9/21,8/3/22
Soccer Battle -  PvP Football,4.1174498,Sports,topselling_free,54739,7895,1836,2387,6426,36174,1251,"5,000,000+",5000000,8305645,true,0,USD,95M,DoubleTap Software,"DoubleTap Software LLC
24969 Back Creek Dr
Saint Michaels, MD
21663",Everyone,,true,true,false,"Jul 3, 2019",26/2/22,8/3/22
Truck Wars,3.1111112,Sports,topselling_free,97,32,0,21,10,32,6,"50,000+",50000,58088,true,0,USD,56M,Cool Bears LLC,"Azerbaijan , Baku city , Sabunchu state , Bakikhanov district , Shamil Kamilov street 2, home 1a . Index : AZ1035",Everyone,,true,false,false,"Nov 1, 2021",5/3/22,8/3/22
Billiards Master,4.5700936,Sports,topselling_free,6408,176,176,474,535,5026,259,"50,000+",50000,68235,true,0,USD,91M,Orange Game,,Everyone,,true,false,false,"Jan 3, 2022",5/1/22,8/3/22
EA SPORTS™ FIFA 22 Companion,3.8960943,Sports,topselling_free,572350,109200,20226,32050,70013,340775,4655,"10,000,000+",10000000,32788315,true,0,USD,41M,ELECTRONIC ARTS,"Geneva, Switzerland",Everyone,,true,true,false,"Sep 21, 2016",1/3/22,8/3/22
Plumber Crack,4.37444,Sports,topselling_free,84837,7624,1620,5166,7370,63049,10203,"5,000,000+",5000000,9602134,true,0,USD,50M,Fluik,"5375 - 75 Street NW
Edmonton, Alberta
Canada",Teen,,true,true,false,"Mar 2, 2012",25/6/20,8/3/22
Football Rising Star,4.53,Sports,topselling_free,12580,366,238,623,2383,8930,81,"100,000+",100000,195872,true,0,USD,93M,Babuyo Games,"ROOM 21 UNIT A, 11/F, TIN WUI INDUSTRIAL BUILDING,NO. 3 HING WONG STREET, TUEN MUN, N.T.",Everyone,,true,true,false,"Aug 24, 2021",3/3/22,8/3/22
Shooting World - Gun Fire,4.744557,Sports,topselling_free,1037975,17324,9120,29863,108656,872963,23485,"50,000,000+",50000000,63507241,true,0,USD,63M,Gun Fire Studio,"FLAT/RM 1506 15/F
LUCKY CENTRE
NO.165-171 WANCHAI ROAD
WANCHAI",Teen,,true,true,false,"Nov 11, 2018",17/12/21,8/3/22
Hit & Knock down,4.4923725,Sports,topselling_free,413796,12725,7284,32756,71717,289279,9558,"10,000,000+",10000000,45760781,true,0,USD,67M,mobirix,"#901 9F JEI PLATZ, 186 ,Gasan digital 1-ro Geumcheon-gu Seoul, Republic of Korea
08502
ASI|KR|KS013|SEOUL",Everyone,,true,true,false,"Jul 30, 2018",21/6/21,8/3/22
Soccer Manager 2022 - Football,4.1714287,Sports,topselling_free,57280,5959,2703,2703,9767,35979,306,"1,000,000+",1000000,1906119,true,0,USD,47M,Soccer Manager Ltd,"1 Faraday Drive
Fulwood
Preston
PR2 9NB",Everyone,,true,true,false,"Oct 6, 2021",22/2/22,8/3/22
Girls Fight Club,4.09375,Sports,topselling_free,189,5,29,5,47,100,16,"50,000+",50000,77823,true,0,USD,93M,Ararat Games,"2G Minskaya Street, Building 1, Floor 3, Room IV-3",Teen,,true,true,false,"Nov 23, 2021",3/3/22,8/3/22
Winner Soccer Evolution,4.2320676,Sports,topselling_free,299079,33413,8826,22695,23956,210061,1842,"10,000,000+",10000000,25973443,true,0,USD,47M,TouchTao,"北京市海淀区清河3街99号 燕语清源5栋A座 1101室
Rm A-1101,Bldg 5, YanQingYuan, No.99, 3th QingHe St., HaiDian Dist.,BeiJing, China

100085
Tel:86+10-82719581
Mobile:86+130-01018275",Everyone 10+,,true,true,false,"Jun 3, 2014",23/7/21,8/3/22
Archery Shooting：Sniper Hunter,4.6039605,Sports,topselling_free,5844,229,110,110,805,4564,222,"1,000,000+",1000000,1000349,true,0,USD,56M,Gunfire Game,"FLAT 707 FORTRESS TOWER 250
KING'S RD NORTH POINT
HONG KONG",Teen,,true,false,false,"Nov 27, 2020",10/1/22,8/3/22
Bowling Club : Realistic 3D Multiplayer,4.432217,Sports,topselling_free,15250,435,362,1434,2941,10068,2129,"1,000,000+",1000000,1234024,true,0,USD,62M,Nexelon inc.,"Seongnam-daero 916beon-gil, Bundang-gu, Seongnam-si, Gyeonggi-do",Everyone,,true,true,false,"Dec 30, 2018",25/10/21,8/3/22
NBA SuperCard Basketball Game,4.2334385,Sports,topselling_free,10037,916,409,726,1328,6646,999,"1,000,000+",1000000,1321865,true,0,USD,101M,"2K, Inc.","9 Hamilton Landing
Novato, CA. 94949",Everyone,,true,true,false,"Dec 9, 2020",18/2/22,8/3/22
Basketball Shooting,4.28254,Sports,topselling_free,9124,897,405,405,926,6488,1206,"1,000,000+",1000000,4087547,true,0,USD,52M,ANDROID PIXELS,"Out thinking Pvt Ltd, #415, 3rd floor, Near Dominoz Pizza 5th main road,
OMBR Layout Kasturinagar,
Bangalore- 560043
Landline: 080-69999317

",Everyone,,true,true,false,"Apr 7, 2016",7/12/21,8/3/22
Ball Brawl: Road to Final,4.43,Sports,topselling_free,6347,412,164,412,370,4863,56,"1,000,000+",1000000,3457199,true,0,USD,59M,Panteon,"Galyum Blok, No:10/B, ODTÜ Teknokent Çankaya/Ankara Türkiye",Everyone,,true,true,false,"May 31, 2021",27/10/21,8/3/22
Skateboard Party 3,3.9080622,Sports,topselling_free,62387,11731,2553,4408,4673,38994,3075,"5,000,000+",5000000,8230732,true,0,USD,48M,Maple Media - Snowboard & Skateboard Games,"1880 Century Park East Suite 1108
Los Angeles, CA 90067",Teen,,true,true,false,"Jul 27, 2016",19/11/21,8/3/22
Max Air Motocross,4.5,Sports,topselling_free,47,2,0,0,11,32,6,"5,000+",5000,6625,true,0,USD,124M,Lifebelt Games Pte. Ltd.,"30 Cecil Street
#19-06 Prudential Tower
SINGAPORE 049712",Everyone,,true,true,false,"Jan 27, 2022",25/2/22,8/3/22
Dirt Track Racing Bike Race,3.66,Sports,topselling_free,9039,2298,229,536,766,5055,49,"1,000,000+",1000000,3171082,true,0,USD,69M,Crazy Games To Play,"Wapda Town, Lahore",Everyone 10+,,true,true,false,"Feb 27, 2020",25/1/22,8/3/22
Goal Party,4.32,Sports,topselling_free,9438,1014,270,372,642,7070,89,"5,000,000+",5000000,5247647,true,0,USD,76M,Panteon,"Galyum Blok, No:10/B, ODTÜ Teknokent Çankaya/Ankara Türkiye",Everyone,,true,true,false,"Dec 10, 2019",16/12/21,8/3/22
Snowboard Master 3D,4.334123,Sports,topselling_free,135243,9593,8314,7994,10553,98689,1464,"10,000,000+",10000000,42803318,true,0,USD,21M,Doodle Mobile Ltd.,"Osiris International Cayman Limited, Suite #4-210, Govemors Square, 23 Lime Tree Bay Avenue, PO Box 32311, Grand Cayman KY1-1209, Cayman Islands",Everyone,,true,true,false,"Apr 18, 2017",10/12/21,8/3/22
Franchise Football 2022,3.6648452,Sports,topselling_free,6677,1325,461,620,984,3283,1980,"100,000+",100000,467798,true,0,USD,79M,"CBS Interactive, Inc.","CBS INTERACTIVE, INC.
235 SECOND STREET.
SAN FRANCISCO, CA 94105.",Everyone,,true,true,false,"Sep 18, 2017",19/2/22,8/3/22
Homerun Clash,4.2676997,Sports,topselling_free,99498,7813,3453,7203,16824,64195,12884,"1,000,000+",1000000,3997994,true,0,USD,70M,"HAEGIN Co., Ltd.","1407, C-dong, Woolim Lions Valley, 168, Gasan digital 1-ro, Geumcheon-gu, Seoul, SOUTH KOREA",Everyone 10+,,true,true,false,"Oct 1, 2018",17/2/22,8/3/22
MLB Perfect Inning 2021,4.3246994,Sports,topselling_free,80639,6673,1787,5482,11413,55274,10040,"5,000,000+",5000000,7076533,true,0,USD,90M,Com2uS Holdings Corp.,"999 N. Pacific Coast Highway, Suite 450, El Segundo, CA 90245, United States",Everyone,,true,true,false,"Apr 11, 2017",21/1/22,8/3/22
Two Player Games: Air Hockey,3.2,Sports,topselling_free,3512,982,350,453,419,1298,310,"1,000,000+",1000000,1810010,true,0,USD,34M,Asteroid Games 3D,"Москва, 123",Everyone,,true,true,false,"Jun 27, 2017",17/1/20,8/3/22
8 Ball Billiards - Offline Pool Game,4.0673075,Sports,topselling_free,15094,1875,577,1298,2164,9134,339,"5,000,000+",5000000,6398012,true,0,USD,53M,SNG Games,"Üniversiteler Mahallesi, İhsan Doğramacı Bulvarı, No:29, ODTÜ Teknokent, Ankara, Turkey",Everyone,,true,true,false,"Dec 22, 2019",18/2/22,8/3/22
World Basketball King,4.2300887,Sports,topselling_free,20249,1898,680,1612,2722,13330,1908,"5,000,000+",5000000,8263000,true,0,USD,33M,mobirixsub,"#606 11, Digital-ro 33-gil, Guro-gu, Seoul, Korea
152-780
ASI|KR|KS013|SEOUL",Everyone,,true,true,false,"Nov 13, 2017",21/6/21,8/3/22
Weekend Warriors MMA,3.7350705,Sports,topselling_free,64039,12927,3753,5560,6879,34904,4009,"5,000,000+",5000000,5991379,true,0,USD,34M,MDickie,"Tower House
Lucy Tower Street
Lincoln
LN1 1XW
UK",Teen,,true,true,false,"Oct 27, 2015",14/4/21,8/3/22
Rugby League 20,4.267327,Sports,topselling_free,8315,572,245,1063,900,5512,249,"1,000,000+",1000000,1216247,true,0,USD,80M,Distinctive Games,"4th Floor
Fountain Precinct
Sheffield
S1 2JA
UK",Everyone,,true,true,false,"Apr 29, 2020",20/10/21,8/3/22
Pro Pool 2022,4.173913,Sports,topselling_free,144678,16301,5065,9815,19445,94030,3643,"10,000,000+",10000000,15961949,true,0,USD,119M,iWare Designs Ltd.,"Dixons Centre
Reepham Road
Norwich
NR6 5PA",Everyone,,true,true,false,"Mar 7, 2013",25/2/22,8/3/22
World Soccer Champs,4.584559,Sports,topselling_free,332669,7326,4248,17116,61755,242159,2489,"1,000,000+",1000000,4486129,true,0,USD,57M,Monkey I-Brow Studios,"Av. do Colégio Militar, 24 4Dto
1500-185 Lisboa
Portugal",Everyone,,true,true,false,"May 18, 2020",18/1/22,8/3/22
Unlimited Bowling,4.49,Sports,topselling_free,883,25,52,34,113,652,317,"50,000+",50000,77117,true,0,USD,48M,SP Software Productions,"Room 8, 7/F, Block H, Kaming Factory Building,
688-690 Castle Peak Road,
Lai Chi Kok, Kowloon,
Hong Kong",Teen,,true,false,false,"Feb 15, 2018",27/2/22,8/3/22
Bloons TD 6,4.794256,Strategy,topselling_paid,294955,5687,1609,4686,23727,259240,50558,"1,000,000+",1000000,3440367,false,4.99,USD,77M,ninja kiwi,"PO Box 26
Kumeu
0841
New Zealand",Everyone,,false,true,false,"Jun 13, 2018",24/2/22,8/3/22
Five Nights at Freddy's 2,4.64536,Strategy,topselling_paid,101524,3536,1210,3654,10905,82211,20670,"1,000,000+",1000000,1437886,false,2.99,USD,109M,Clickteam USA LLC,"10010 NE 188TH ST
Battle Ground WA 98604
USA",Teen,,false,true,false,"Nov 12, 2014",14/2/22,8/3/22
Papa's Cluckeria To Go!,4.8382354,Strategy,topselling_paid,275,0,0,4,36,234,41,"5,000+",5000,7778,false,1.99,USD,58M,Flipline Studios,"Flipline Studios
3030 E. 63rd Street Suite 214
Cleveland, Ohio 44127
USA",Everyone,,false,false,false,"Feb 21, 2022",22/2/22,8/3/22
Bloons TD 5,4.633893,Strategy,topselling_paid,205671,8576,2308,5762,22529,166487,31658,"1,000,000+",1000000,4128366,false,2.99,USD,100M,ninja kiwi,"PO Box 26
Kumeu
0841
New Zealand",Everyone,,true,true,false,"Dec 14, 2012",8/2/22,8/3/22
Papa's Freezeria To Go!,4.401786,Strategy,topselling_paid,21640,1458,599,1307,2681,15584,2426,"500,000+",500000,606745,false,0.99,USD,Varies with device,Flipline Studios,"Flipline Studios
3030 E. 63rd Street Suite 214
Cleveland, Ohio 44127
USA",Everyone,,false,false,false,"Feb 26, 2014",28/4/21,8/3/22
Bad North: Jotunn Edition,4.1702127,Strategy,topselling_paid,6568,451,591,346,1151,4017,847,"100,000+",100000,188740,false,1.99,USD,45M,Raw Fury,"Högbergsgatan 44
118 26 Stockholm
Sweden",Teen,,false,false,false,"Oct 16, 2019",4/2/21,8/3/22
2112TD: Tower Defense Survival,4.70202,Strategy,topselling_paid,4488,89,89,156,384,3760,969,"10,000+",10000,43287,false,1.99,USD,Varies with device,Refinery Games,"77
Leeds
West Yorkshire
LS13 1JY",Teen,,false,false,false,"Jun 1, 2020",21/2/22,8/3/22
Papa's Mocharia To Go!,4.3,Strategy,topselling_paid,1359,66,93,120,147,923,170,"50,000+",50000,50004,false,1.99,USD,Varies with device,Flipline Studios,"Flipline Studios
3030 E. 63rd Street Suite 214
Cleveland, Ohio 44127
USA",Everyone,,false,true,false,"Mar 1, 2021",10/3/21,8/3/22
Papa's Sushiria To Go!,4.64,Strategy,topselling_paid,992,27,27,27,88,812,101,"50,000+",50000,59394,false,1.99,USD,Varies with device,Flipline Studios,"Flipline Studios
3030 E. 63rd Street Suite 214
Cleveland, Ohio 44127
USA",Everyone,,false,true,false,"Apr 21, 2020",21/4/20,8/3/22
